ID,Is_Lead
5DK4ZFWG,0.1997615098953247
KTKYMVWT,0.2689286470413208
RADRZX4Q,0.2952020764350891
Y9GQRFFS,0.4396953880786896
GWVWBGSP,0.21015794575214386
LBVJPTGB,0.252059668302536
6MWSMU4Y,0.15008258819580078
FMEUDPJK,0.15788844227790833
KANCSNKT,0.047327905893325806
BR8UESFG,0.29173219203948975
XMAD5FDX,0.4310000538825989
CWRZMNFB,0.5546072721481323
BH8SZMJA,0.41127413511276245
M9UE35BW,0.11991864442825317
VH4ZHMOY,0.3247413635253906
JMEM5BUL,0.11165640503168106
LEM8ZPN2,0.10450170189142227
YAFWD6SJ,0.17466062307357788
EXRK77K2,0.1522882580757141
2QZGWZ4K,0.3772381544113159
8WH8VNRJ,0.319316029548645
W6WJDCR6,0.19113940000534058
JTOZSQEK,0.06319881975650787
JASZNXBD,0.301547110080719
KDZ8PNY9,0.6634725332260132
G5XDBBHI,0.28288841247558594
QP9NYJMZ,0.20675772428512573
V4EVVS8K,0.14520668983459473
2LNFZ6UM,0.2000361979007721
YE3N2ZR8,0.06392550468444824
7ENW8FV7,0.2317466139793396
9JY3ZODF,0.1132812425494194
WOV7E3BA,0.24390676617622375
RYL9VXGR,0.3635520935058594
UDC68MNL,0.34476080536842346
N9YNJQBL,0.19991225004196167
FJUPQYGV,0.28993508219718933
CUW7MF3U,0.17972420156002045
NVGYV2QZ,0.06173744797706604
DUQJWUTL,0.3424879014492035
KK38Z6CS,0.30610454082489014
JWGXOBBA,0.5045949220657349
DGEPRNSC,0.06202512979507446
IEGAQY2D,0.09436169266700745
LSWM2QOD,0.07018235325813293
J95AWJIW,0.11356101185083389
HT2FJLCQ,0.07227611541748047
8Q47FNBY,0.3422684967517853
HEZDH6JS,0.030600788071751595
W8ASNQBC,0.07274167239665985
HOZQSMSZ,0.3572109341621399
N8YN2HA5,0.16560322046279907
7VHKPYEN,0.042769595980644226
WAEYRPDF,0.4000794589519501
FRBNXUHV,0.07757114619016647
4HSHYYHB,0.08509984612464905
2ETHXTFM,0.1645338535308838
GBDWBMTF,0.34870344400405884
4SQGJX6D,0.23064494132995605
EG4USCQM,0.5161611437797546
BROG8HYG,0.11902493238449097
AHTRVFOX,0.19363486766815186
SN6QYCNU,0.33199676871299744
YQQUUEMF,0.38648247718811035
KRGMPGDW,0.054727066308259964
NWPHZBJY,0.2788141071796417
QKFWYMDF,0.057545989751815796
GFSSVYXQ,0.03483741730451584
DEHTKZVU,0.16770869493484497
56A2UNS2,0.05360080301761627
HJYRZUNC,0.07044032216072083
ZI5HOULM,0.14516517519950867
OKXY9HCB,0.3743598759174347
FWDMFPK8,0.06167306378483772
F6QTMKKF,0.43103674054145813
2DGSMDLV,0.0784638524055481
DK8TZMTW,0.13241255283355713
LDXWDWPU,0.4940856099128723
IGNF73TQ,0.08205805718898773
OZ9VSG3S,0.2793533205986023
SXRM5FJQ,0.08286299556493759
NFUC8BUQ,0.16462087631225586
NB8P6VNC,0.0713968425989151
9IPBAZWL,0.08255931735038757
JTKKYUZZ,0.07113860547542572
PT99S3PA,0.06760723888874054
4YZFTDD2,0.3130301833152771
DVH9PN4G,0.22574028372764587
KSKNRMMS,0.08027760684490204
MUGUPWT2,0.2778618335723877
M8QI3HXF,0.07249006628990173
UICCABAN,0.5548168420791626
SPUXKM2A,0.3139476180076599
UIZQAVBU,0.5221551656723022
X6BEXEJX,0.03205782175064087
GKBSCGGB,0.14446817338466644
F3JZOW4W,0.2279161512851715
B2GAP36J,0.5398577451705933
6LYZZKCC,0.34137898683547974
VRQURFDO,0.3740536868572235
AJDQYSG5,0.3464183211326599
XPY34ZMM,0.049965135753154755
ACIHTZHE,0.06836342811584473
EY6Y62ZB,0.6231321096420288
NHU8ERDZ,0.08706892281770706
LDVZFYDM,0.7381887435913086
BKP7BKHD,0.07908666133880615
57XHGWNX,0.17237630486488342
2DXTQOYK,0.44005537033081055
5VRNH5B7,0.13654343783855438
QPEKBAPJ,0.4808881878852844
94CT5JCF,0.06013093888759613
FQCNCWN8,0.08094736933708191
KRSNEXJW,0.5774089694023132
H76FQTDF,0.9912328720092773
GHMA8J23,0.06447844952344894
LTQTRSLT,0.037853844463825226
YT9MEVEU,0.2097465693950653
WSY9GBQA,0.5535378456115723
KNNJBJBN,0.08088216185569763
FEDMYUR8,0.08087962865829468
4CKFHV2R,0.1735183298587799
LNEXSXPX,0.060850732028484344
HQOTZ6EO,0.08842301368713379
HNM3CTC2,0.23317278921604156
OCCFQM32,0.08032476902008057
BXBNYM8Q,0.5303418636322021
2DC3UAWR,0.40124914050102234
DRRX9EGP,0.061055008322000504
PNJ9CTMG,0.5234911441802979
TCYJE4G2,0.33197033405303955
GR2DAAMP,0.025861967355012894
FK4AZ6JB,0.07863873243331909
JUS2NY4F,0.35911843180656433
XEG7K9UW,0.059379905462265015
229TTVJM,0.11544934660196304
FM2HYQFX,0.5121867656707764
K8S9SQ8P,0.06102641671895981
GQEZ3PGX,0.23838014900684357
CZCCRNVJ,0.2912868857383728
5WRLSXAE,0.41065606474876404
W3V7KMFP,0.07754425704479218
9CBNRTEI,0.1357109248638153
JSENN62R,0.4276699721813202
DFLUYDD3,0.08194859325885773
N5GDRF2D,0.09276355803012848
SYEV44YF,0.36004918813705444
OA22SPXV,0.08413760364055634
EIUTZUMJ,0.04703640937805176
NDZUKPQO,0.21915265917778015
FXPXFNBV,0.07662055641412735
FYNTZ55V,0.4002387523651123
TXCGXQ88,0.0717604011297226
9FK7T7GX,0.32683682441711426
BBK6TDEN,0.16128036379814148
ZFH7MPGR,0.08447282016277313
KUMEYKUA,0.3537757694721222
5ROCOSJW,0.07843505591154099
J7MDVXUP,0.17651861906051636
UABBHVZ2,0.7015708684921265
IMMRVKM5,0.24029898643493652
87MU8PYX,0.3308091163635254
KAYBKMMR,0.3123677968978882
N3B43GST,0.35809195041656494
ZVJDS92J,0.08629372715950012
XIYM64M8,0.16647905111312866
NCAYFK4A,0.2611280083656311
29AF3OFB,0.19892993569374084
RTBFNEQR,0.4286078214645386
94ANJVU6,0.08738237619400024
FUDCZY6L,0.10133463144302368
NQUKA2TY,0.26566082239151
AHTZANHT,0.11449872702360153
VYMFQMFX,0.3105124533176422
3HXSZUBV,0.07650357484817505
HSPTJKLW,0.03896569460630417
H4AYNCIM,0.5075990557670593
HDJLFYXK,0.07347635924816132
OVE6T8A6,0.9934022426605225
UFAHZVL5,0.34208863973617554
2EITWN9N,0.26320308446884155
FYGAZRD9,0.13273116946220398
4TKYWJMT,0.05740416795015335
GZSBHNFQ,0.3584916293621063
F72YRM7X,0.2333419919013977
R4OM3N9V,0.37634581327438354
XTOQRBNX,0.05952843651175499
BBW2R72U,0.9902901649475098
6QAYWQ3X,0.07156440615653992
KFQ4VXZM,0.1368013471364975
HABNFH8S,0.05163194239139557
LFXENBAG,0.4034423530101776
FUUG5X2E,0.11793668568134308
J5SXLNAF,0.030008522793650627
CYXKPRG2,0.5087814927101135
PCIL5IXV,0.3829803764820099
HDVKAETA,0.10569398105144501
EDWGGCFN,0.1739518642425537
6PZFEJND,0.030407056212425232
LZG4IFAG,0.161033034324646
GJ4HM6ZY,0.624384880065918
KRTOS3DU,0.03507804870605469
RLJYCWF2,0.05843140184879303
7SZ5R8RE,0.44258391857147217
JOYXREJJ,0.07686541974544525
PTKHNMYI,0.06265950947999954
MQPG953W,0.1758318692445755
25YIKCVF,0.16690519452095032
G9YM8WV6,0.08434147387742996
JFREGESZ,0.3370125889778137
7TUSGUXS,0.1893346905708313
3DM5GCDH,0.06566736102104187
FLVH7X4B,0.07114289700984955
KU27PP3R,0.12945351004600525
V98EDJ8Y,0.4192788302898407
NWNKZJ8V,0.3680800795555115
KAESE5UV,0.34856337308883667
CW78YBUT,0.3704856038093567
IKFNAK27,0.06142861396074295
CZBZKYWL,0.08920891582965851
FFRUH92K,0.3040125370025635
CFCCGAXQ,0.19307684898376465
CHSJUQ5S,0.2718023657798767
KJVYBF8R,0.07118265330791473
DWHYBRZG,0.16015605628490448
XJFR7KNT,0.058073338121175766
BZJBWE2T,0.2871410548686981
ACKB6RES,0.07127515971660614
NP6UAVVQ,0.09284675121307373
BUNCPDDB,0.20827525854110718
XSRWL49C,0.37331175804138184
RK2OPH4F,0.364326536655426
4WH2CRBE,0.17676600813865662
MAPE6PRG,0.3455311059951782
RIMVRSPE,0.3799706697463989
BEU2HYZH,0.03739652782678604
AARU4HAR,0.2117520272731781
C9GB4IJN,0.2089698612689972
MOQKBTYU,0.44844335317611694
FNCDCS5H,0.11214224994182587
N4IP4TPG,0.24701806902885437
HUPPICZ3,0.04001861810684204
2GNTTJAC,0.23780308663845062
NU2BFAWF,0.18084880709648132
ETPOHJPY,0.35986578464508057
EUQVUVSV,0.2858646512031555
MMRZJYNQ,0.06236577033996582
NJ7Q9XPX,0.0648774653673172
J4JME6LM,0.08006396144628525
BPBOJQCM,0.06933417916297913
3JVQCVU9,0.07713361829519272
85HYT5HC,0.3774670362472534
FORK6ZEH,0.09623586386442184
RSVTHFGE,0.034264057874679565
8IDXNE3G,0.31929516792297363
PARY7TX4,0.1281696856021881
AIXZA2EK,0.10763692855834961
4PKM5Z3Q,0.38987499475479126
C7XXVPYM,0.06528523564338684
NXPIFDGB,0.2800736427307129
HZ8PJJPU,0.6114732027053833
CR6BMVJD,0.6318553686141968
U8A2SBEW,0.4109983742237091
JU4UFMN8,0.5908753275871277
BNHYDOWG,0.2238415777683258
AQ8GHR8V,0.4187518060207367
CHKNHLEV,0.17023524641990662
6WVKVWTF,0.695734977722168
ALX5KXJA,0.14299824833869934
MGWGBTHD,0.17233788967132568
JGMQWLW4,0.46191200613975525
WAYYMHGG,0.07107844203710556
BAEIYYNY,0.06994551420211792
3IKMTLJD,0.03318542614579201
8Q2QR5YJ,0.09887346625328064
ARM7M3AQ,0.38626042008399963
MG2M4XM3,0.06573966890573502
UKGZUQ33,0.08643455803394318
KMUWHH9A,0.09569509327411652
PYM2JR6V,0.14079372584819794
KAVBKG9B,0.19157230854034424
IMUKAGFV,0.12685111165046692
KGLVDBF9,0.29544636607170105
TUTYV9AJ,0.32743746042251587
UMUFI4CI,0.560221791267395
TJMNBR3N,0.3217501640319824
U3QQRRDP,0.4234309792518616
HJRMGBWT,0.29974257946014404
99PHBDDK,0.04301935434341431
MB7MQB5J,0.32185059785842896
7UAMQKGN,0.17971959710121155
DR9FEF9E,0.08208546042442322
6RV3TMTE,0.09973976016044617
2AJ6UG86,0.06549498438835144
IBNJ5GKJ,0.10026951879262924
JSAME78I,0.05936063081026077
AUWRZ4WU,0.19844457507133484
NQ4IJGBP,0.6811764240264893
SK2EMXPI,0.9880526065826416
ZKTZGHLV,0.07980406284332275
EUHRRNP9,0.46898317337036133
39BK6DYT,0.17616623640060425
F9JKGYUC,0.26934489607810974
DHEOGFBK,0.42069005966186523
APAS8DJC,0.33470869064331055
FLWVYNXG,0.03192760795354843
6OEH9HEV,0.19839634001255035
SBFUTPFM,0.21128833293914795
VEYTV7E4,0.20203986763954163
B34PZIK9,0.08678873628377914
FS59XSJX,0.1504143327474594
CDCJHSAS,0.06181634962558746
AGVQWUML,0.5787282586097717
GLYISRRQ,0.20482352375984192
TBPX4TK9,0.39302167296409607
DQA3N6UV,0.09224607050418854
KY7BPGKW,0.9902029037475586
BNHUU9YA,0.4848300814628601
JDYVJ2YX,0.2077469527721405
P46IYAPA,0.09128142893314362
JZHDVAGF,0.5361432433128357
EUUDGEQW,0.02597997710108757
HKKQOUX7,0.7575680017471313
AWFCTYRO,0.0319729745388031
AWHSLWFJ,0.03521173447370529
SUGUYQ5F,0.29575949907302856
NQVE3EEV,0.16016049683094025
RFF7U2NR,0.3261558413505554
HFWAGX7E,0.24022865295410156
BUVZGCBI,0.31413155794143677
QKFM7XPW,0.30557912588119507
HASFTSAR,0.3304107189178467
BSWB4KZB,0.8047052621841431
GWBMXFDH,0.038000158965587616
SFQH8YYK,0.3209884464740753
EOZ3NO5C,0.265299916267395
KLVBN4DP,0.27946263551712036
5EK5XROA,0.21445530652999878
ZC55K58H,0.07091304659843445
WCT8N84Y,0.1746710240840912
BN7R2QK5,0.5179483294487
TQBBPF2E,0.07470767199993134
QBJUG8NH,0.329002320766449
5WKZ72JK,0.31506845355033875
N6YHCK2C,0.17907960712909698
EFKEIHLN,0.046956852078437805
ASIC4PDG,0.16074123978614807
MIAINIOG,0.21902963519096375
I6QOUDYW,0.18490035831928253
GS7CGT6R,0.3435560166835785
IXTXNUUQ,0.060006339102983475
GDQG3JPI,0.039117880165576935
HICWQBOZ,0.5007073283195496
3JX8X9NK,0.5970544815063477
EPGUUZAR,0.31815433502197266
GTXZGBJE,0.15824198722839355
GD7AIKDR,0.4591156244277954
CO3MOWUA,0.030203670263290405
MUWJJ3HM,0.12810181081295013
WFVPRAAB,0.20540887117385864
V2YHEOXM,0.42041295766830444
AVSEXKJF,0.026885751634836197
3FEDBRGN,0.08384022861719131
QRGGWNT4,0.27175140380859375
GSNF3FTC,0.09754486382007599
CCOLKSB7,0.16766215860843658
4H77ZCHB,0.07541334629058838
GQ9CBMAQ,0.07099999487400055
U9J9YNRN,0.14750652015209198
8SXPGRIU,0.07397119700908661
OXXFF74Q,0.414331316947937
ESKYBYQ2,0.16024619340896606
DCJ76ABW,0.06979606300592422
EHZS9HEF,0.33005937933921814
BPTPH3M5,0.08260473608970642
NLPWNGHP,0.4349451959133148
F6VZLU5T,0.24258144199848175
DDTOX5AM,0.11379420757293701
EKPWTJR6,0.14630469679832458
EGJXRNSL,0.23998227715492249
IU69SIFX,0.03669477999210358
4R65JVWR,0.07560423016548157
9W3H8RFE,0.3583678603172302
WAGVWSQE,0.03281984478235245
6AGVHQJF,0.40276193618774414
HIVEAP9T,0.2962196469306946
GLWLEEJF,0.4713449776172638
4NUFX27F,0.3513585329055786
Z8YJNSZX,0.38668811321258545
HYHSBSVE,0.621628999710083
JJZCYAZV,0.09514886140823364
EXTFPHST,0.28409528732299805
W4MZITHA,0.06641165912151337
ZGNSUV7S,0.099207803606987
XRAUZMBQ,0.23163801431655884
TDVAR99B,0.06771701574325562
3SZUHH8Q,0.21288371086120605
JQ8YG4L5,0.2737500071525574
DVB3GQK2,0.06715117394924164
3YF6T4VE,0.35906317830085754
Z93EUSHB,0.9716179370880127
RCSFQT6W,0.41050511598587036
NC3YHPAT,0.0941898375749588
CSSUMW4R,0.9891090393066406
SL6NZ5X7,0.33093029260635376
ALVUTJDM,0.21540331840515137
KGOTCP4C,0.15481030941009521
KIBWCRWG,0.03277083486318588
RWUJE7XV,0.2308192104101181
UXQMKGZG,0.1547752022743225
V8XZYVJF,0.9480392932891846
UFDJYCLM,0.2694348692893982
BUJ6P73R,0.3706077039241791
T8P3WNCH,0.06369765102863312
EKPJ6SKJ,0.21332582831382751
PH2TSTT5,0.30710333585739136
HMFQ6GNC,0.11141985654830933
W5Y7CFJD,0.44182270765304565
YD4YYG3W,0.32121923565864563
HZT8YTPF,0.33957207202911377
TBRFXQVQ,0.15609462559223175
QWHSSGHF,0.04529738798737526
MMSKL4GA,0.15568606555461884
FEQFKPPN,0.03921183943748474
HSFLGSNI,0.17331472039222717
JMDBNFJK,0.34997236728668213
CGXX5GX2,0.02633395418524742
R3WXX2MJ,0.32581451535224915
JQBNBAVP,0.13413561880588531
AMVBCQNK,0.07054099440574646
4MYMHQNI,0.06760624796152115
QFRNCCQS,0.13986428081989288
RRENDRPZ,0.2040349841117859
BFDVN5O8,0.2700411081314087
ACFXESHV,0.09251730144023895
UC4MA5AO,0.028796114027500153
YNHQMZIO,0.5938101410865784
TNE7ESAU,0.17934763431549072
FEYCBRQ2,0.05276358127593994
KLWNEMWW,0.27473872900009155
QLUS4ZEJ,0.4004238247871399
VC6QTAXL,0.350689560174942
FWA22RIV,0.17534425854682922
GQ8Q3XST,0.0844106674194336
AKKGCEDQ,0.0693175196647644
DH2FWABC,0.2733902931213379
4Z959UED,0.36310577392578125
DSODYRR7,0.0997275561094284
7RN33Q3G,0.07097824662923813
3WHUTMRK,0.3542049825191498
SVGHHXRB,0.10277332365512848
HEENQYYS,0.12003311514854431
K9O9CNS9,0.21450293064117432
KMGB38RN,0.5266172885894775
FLUCSEQY,0.02597115933895111
VJPYKSHQ,0.46555525064468384
SHQNDDCU,0.2717532217502594
GDURCSML,0.3440787196159363
JR3YCPUK,0.1552349478006363
JTL2EDGN,0.15182211995124817
SI5WSPLH,0.1467994749546051
4S6Z6XQT,0.07234515249729156
EVUWTBLA,0.05546777695417404
VJP4FWZP,0.06229200214147568
VSODEA5V,0.17790132761001587
YLNPUBBM,0.03606846183538437
ZWE7EIA2,0.07266603410243988
VRJMKLBS,0.17797338962554932
3QSPMBTA,0.37865450978279114
KF7FBYFV,0.3589739203453064
FZW24MAP,0.07069377601146698
GDCUZVAI,0.48817574977874756
CFEYQXJC,0.09535200893878937
BXNGBWWL,0.2700388729572296
HS8EPCUQ,0.5502910017967224
BZWRZJVP,0.09466046094894409
LVKQ4OYU,0.27922698855400085
5JVNDXSV,0.06106968969106674
CCBC8GOP,0.2033340483903885
7KFNOIZE,0.1738152801990509
5LDIWHCT,0.41201385855674744
DWFCXZ7G,0.319330632686615
KUMPBTKV,0.11045075953006744
VDXLFBC4,0.36875686049461365
BNS3VJRX,0.21543118357658386
CVWZMNHU,0.33195221424102783
8FDMBDUX,0.047966666519641876
EGWQNS2G,0.213884174823761
WCHHUVXC,0.33001431822776794
QGQNCRA4,0.09028962254524231
KRNTSLZG,0.2729101777076721
MYOWMPZV,0.04511591047048569
SXFHKEND,0.361153781414032
TTPULJDU,0.38662001490592957
S2PQZBCQ,0.031258538365364075
RCS3FOP8,0.5424798727035522
D8JNR8WD,0.37695038318634033
WCMHABNK,0.4159920811653137
UPCUWWQU,0.5305492877960205
8MSQYQWK,0.09628832340240479
AULHKGZT,0.9910270571708679
A9YWHZJ2,0.4195423722267151
5TWA6PNP,0.9898074865341187
D7Y3DJHW,0.5832349061965942
M3TFVWHQ,0.9673764109611511
92OT4YZ9,0.4114034175872803
MFMSYFBV,0.31230229139328003
AJVZKUJH,0.33755362033843994
9RUZPNKE,0.18008677661418915
AJTDUVNG,0.05284767225384712
89ETTZBC,0.031885839998722076
ATWRUNKP,0.11674860119819641
QXJPROQE,0.5090577006340027
BCKYEYDP,0.5074188709259033
EXQPSF9I,0.06591291725635529
PD6WZSEK,0.2820783853530884
XDH9MRIZ,0.47071215510368347
2VPHMDE4,0.055370643734931946
KTHJJONS,0.06805936247110367
7KS3UZBJ,0.22402706742286682
67ZNUTAW,0.22065004706382751
DFBXFXQR,0.07686669379472733
W5VMX9UR,0.06741625815629959
NEX2M279,0.3231967091560364
KBRN3WUF,0.14310406148433685
RCCYUZVA,0.10529331862926483
JCZ6XU8Y,0.47135496139526367
OUPUVMQH,0.08149702847003937
3S4EATZB,0.1663428544998169
WP6PGWIN,0.06496043503284454
GEPR9WCZ,0.21267488598823547
XXJ5ZA2A,0.3901059925556183
HFOKRVTH,0.6808183193206787
HBTVCHRA,0.3088092803955078
DKMFBJQI,0.042373672127723694
PNSZXWQQ,0.5430623888969421
G4YCHT7H,0.08378753066062927
GBAYQ6WO,0.17907267808914185
6F6SFC88,0.1380002498626709
9XBASPKK,0.04842890799045563
JRHMZK6M,0.2367720752954483
CNC6C3VR,0.05918717011809349
AP3EY9JV,0.15882128477096558
DBQQCNFE,0.4484245181083679
YYPVH7KJ,0.17633269727230072
AYKQUXPE,0.1356399655342102
8FQNAYFW,0.18997406959533691
ADKXRSQR,0.2983182966709137
CWTHFMWJ,0.06548894941806793
GQVKPYKB,0.083638034760952
WX6LYERW,0.36624008417129517
YJ4M4PXC,0.42953425645828247
KULPRV2S,0.2830300033092499
VJN54ARY,0.07103712856769562
PFGKXUFT,0.4189867079257965
A2PAY23U,0.2105957269668579
7VBPWCR7,0.33806151151657104
GJVNPGRM,0.3727497160434723
BMXFB25C,0.9951949119567871
HYBQA8MO,0.07794687151908875
CARIGFJE,0.2551936209201813
GEDIUHB9,0.09588401764631271
65UWMMCT,0.4710499048233032
EWOCEF5A,0.05808979272842407
APBW76U7,0.2024998962879181
3WNBKPDQ,0.2768983840942383
JURIF7AS,0.3136828541755676
EJDOBW2A,0.1817006766796112
FUPRADRX,0.19937172532081604
PJLE4ZNZ,0.2424168586730957
2PBIREQX,0.46101513504981995
PRVG6BWM,0.163173109292984
EIZ5IVRE,0.11663036793470383
BPNMUFSQ,0.6472293138504028
IAL78KFV,0.16354654729366302
VPECQKDK,0.06459812074899673
NCFJENNR,0.02816944196820259
8ZYYY8SD,0.4571772813796997
RYSKQHIX,0.246293306350708
FWWZNJ5L,0.38727468252182007
LW8DKKKH,0.41866838932037354
8F395FIB,0.027809590101242065
F55NSFNX,0.3681909441947937
HM2TEGA4,0.08707153797149658
DPO5T3WC,0.06407983601093292
749YAVKA,0.3617889881134033
JVC7IWTG,0.35236698389053345
DNKX5HT6,0.3411625325679779
O7OW3CBX,0.33394289016723633
PCWU45WT,0.17250840365886688
EUD6SRA5,0.17819392681121826
YFGUGNB2,0.5917213559150696
UWKSE7K4,0.15583980083465576
4QPJJBQ8,0.3391171097755432
AHKWVM5R,0.525769829750061
ZZPMDLET,0.2217775583267212
4TWUI4SW,0.11408768594264984
ZCRUT6UN,0.06636708974838257
3XTT9G5T,0.43930602073669434
VDK8JGDM,0.13316388428211212
S6OQVNV3,0.12633779644966125
2YQVCRKC,0.06083984673023224
5YNJN8DV,0.416951060295105
XZSQDUKG,0.07678993046283722
WSQSQQQD,0.07953265309333801
D3YQGGWZ,0.5577109456062317
2DAEUDHL,0.1542131006717682
BPJGQRZS,0.34259578585624695
Q4P6RTVC,0.5332004427909851
MCFSXXXA,0.07534667104482651
5NITOKCL,0.45121270418167114
UIZPGU9W,0.3282858729362488
CRJNJPWH,0.08378388732671738
AG3EYX9C,0.1794508695602417
IWBV5KXJ,0.19104796648025513
ZAVRSY8X,0.3475489616394043
GPTCYD9K,0.08002611994743347
DAFCKBVW,0.30381345748901367
QSDFY67X,0.5264562368392944
HHGNYNQD,0.320327490568161
Q59MHC7S,0.5577211380004883
B5EGDKZP,0.0314863845705986
MRWDVNVQ,0.05793727561831474
NDUZNUQY,0.994126558303833
JMYEBWIE,0.06742607057094574
NF656E6C,0.22373521327972412
YFIYPUTM,0.11191630363464355
3AJFMPEF,0.06415309756994247
RKGB7ECU,0.15855641663074493
J3W5KTWX,0.4123164415359497
FJWD2KD9,0.1269429475069046
6BADKKAQ,0.0694056823849678
HJXPX3E8,0.07464522123336792
QGODDHAS,0.06938797235488892
TWR7QDLJ,0.07581786811351776
W4ACENIF,0.053633078932762146
DJBTWTQH,0.07123357057571411
MZDKMYBZ,0.25406670570373535
PFKGMG7H,0.40271759033203125
K6YQTBGJ,0.06398092210292816
6DUIMMQH,0.06957194209098816
JCGKVPL4,0.0876360610127449
LET2BT7D,0.06092783063650131
8KPSZT34,0.2873381972312927
8M6ST6LP,0.4729427397251129
KAKV7QWR,0.03145731985569
JRMA8J57,0.4964175224304199
XGWNRKVQ,0.111673504114151
4DJ6YVWK,0.34879130125045776
4EEZNVBT,0.13126736879348755
JWWKSFWV,0.19373688101768494
ZMJGOXJ7,0.06705848127603531
4SRREKDW,0.23507744073867798
LLEHR5YK,0.2819893956184387
GDKGTY7Z,0.17033688724040985
WZJWHYKZ,0.3120884895324707
TXZ4NHSR,0.09797204285860062
MNQK388N,0.15398737788200378
JAKMRVJ2,0.11176969856023788
4JU2VFQB,0.34954655170440674
GZRELECH,0.04119109362363815
PWXKZ47U,0.03833870589733124
OW24SBTB,0.3031674921512604
BTBX5DJG,0.0729258805513382
KHQE96RU,0.28494882583618164
EFASRZSD,0.033635690808296204
BUHLSUK4,0.05086343735456467
DN7SHYVM,0.08799003064632416
NTTSATKO,0.06036883592605591
LTGHQTAG,0.06300666928291321
LTBUUMBJ,0.08154124766588211
MHNNCLOW,0.20817570388317108
G4ZA37QU,0.5037785768508911
ARE7CG4W,0.057156406342983246
HFVCVF6Y,0.09506308287382126
AYUDTOMT,0.06988640129566193
WWTWK6ZC,0.1370914876461029
7HTVWXBD,0.7227747440338135
P7QQRRBD,0.02967216819524765
KM9DYELR,0.08633127808570862
KVYMNBJR,0.24273347854614258
VP7DRSYS,0.33731579780578613
VYVLICZK,0.08450474590063095
CMCK67HW,0.9826564192771912
VMKITWLY,0.050188228487968445
JXOYGW4K,0.27507004141807556
T8JXGXR4,0.21149393916130066
J44YPJUP,0.3688127398490906
4HB8WBIN,0.20165203511714935
U7XWTY9N,0.2617817223072052
GX4EF9TG,0.4969884157180786
APMZN5OY,0.06519915163516998
L3F36DPB,0.4353076219558716
FXVXKSUW,0.07495629787445068
58VJYGQ3,0.05940970778465271
PBKREVQ3,0.3226117491722107
OQTH3PEG,0.10913346707820892
GKYCMVD4,0.18838638067245483
KRDFDJ4Y,0.36784684658050537
J5HZSGUF,0.3573780655860901
ADI8YWHW,0.2284545600414276
RK3BHLWG,0.10068738460540771
UEB2R9D7,0.07252299040555954
2N3JRANB,0.2854433059692383
ENTKUBGZ,0.05824469029903412
GNQQ54UJ,0.566717267036438
FYBMG9N8,0.033748965710401535
A7RBS5MN,0.08082929998636246
6V66JRPO,0.12646286189556122
GYEDKTYG,0.35144418478012085
GBVVPWKC,0.027489759027957916
NJCPDTDS,0.19199702143669128
QKCZXAPQ,0.3563942313194275
Q7DVCDCX,0.5500372648239136
J9K6H9HC,0.08255359530448914
U8NX8YTP,0.4178295135498047
N8ZDV9T9,0.08931268751621246
BJBG8HWQ,0.30355381965637207
NN3HEVXZ,0.07397782057523727
HSQA7KDV,0.3012211322784424
IDSSCAPB,0.19206443428993225
8DRTXKCQ,0.5466978549957275
FTOYFKIO,0.04036996513605118
OKJAWIDA,0.08241172134876251
NNFXGR4W,0.0687505304813385
WQGKCQQS,0.17089629173278809
2SC5SPXZ,0.3016555905342102
CJKPRGPA,0.22184288501739502
8IXD89AT,0.11226299405097961
HJB58QFY,0.5546309947967529
Y3DYACNU,0.07980111241340637
N4B9MR5H,0.35943400859832764
2KYLYTYU,0.1581670343875885
47EWPL9E,0.10096525400876999
YTED59MX,0.02214736118912697
JW5NDNJD,0.2470383197069168
RNLSYURB,0.043722495436668396
ZESC3O6I,0.7965658903121948
AF9LPBEC,0.05320579186081886
QS6MADMD,0.09074787050485611
VCSTFMDB,0.40819865465164185
AJMKPSAU,0.07325173914432526
X2ORMFDD,0.5633490085601807
QO3DQH5N,0.07948529720306396
7QTGJMPT,0.3648884892463684
KZUP7PSB,0.3421415090560913
YRPKJ9OA,0.09792499244213104
M5F6UYGN,0.07357871532440186
IIVK7WBS,0.21869264543056488
NUUDFLZH,0.1358729898929596
GQRSRCRV,0.4183274507522583
3UKMJAPD,0.4425031542778015
C94ACSDL,0.09428779780864716
CZYRPKY7,0.30444613099098206
NQDIFTGZ,0.06587299704551697
FNKT8CNO,0.9898509979248047
TAYCUT34,0.40868258476257324
EQPJQKQ9,0.06987324357032776
FSGXHXEA,0.4903389513492584
4O5VS9J2,0.20574256777763367
EQLKPMHD,0.4753095507621765
CHRHBLHJ,0.08198318630456924
FW3KMLVZ,0.08241532742977142
HMQS98RQ,0.25641828775405884
RR8QLMTM,0.14273686707019806
G7PYRNXF,0.28877800703048706
IZH6JUWF,0.9927031993865967
HMHDKQ5S,0.437502384185791
RX8CKDSA,0.5762878656387329
UTD59C6D,0.03053007647395134
NAEVXJFP,0.7636914253234863
EKVSTRTJ,0.038571372628211975
DDRMBLMG,0.20311936736106873
DNZ8YHRR,0.10159996151924133
V2PSBQTX,0.49937862157821655
DGTDRNBV,0.17880113422870636
XQ7YADSK,0.3571111857891083
BGN5GSEO,0.2151927947998047
TLQVCW8H,0.48480135202407837
