ID,Is_Lead
QNES5ZAT,0.5076038908425369
YTL2V7QP,0.0851114097438143
UVAGQNP8,0.999070624736682
FU8BMHUG,0.2364213419989858
YWWOGXPM,0.034213678393026845
MUMNTBC2,0.5503232529368806
W8FFMSDG,0.5076038908425369
C8GYXSQM,0.07577368200724646
HV28WKQP,0.14496790978338495
NKDJV5CS,0.4352661822293863
KIQULSOH,0.6007564037643564
E7WXJTMT,0.3814809121079915
VVYEGKUE,0.17653104312782583
IDIH3AZG,0.4517958182888259
KVCHZFGA,0.07925383225214647
HJKPGSQX,0.48262194291579197
XCXJ3XAB,0.07587492405624578
JASHOZR7,0.35960948094461603
TJSDRR8W,0.9989602851761703
3EDBYETS,0.36218617290983823
BQPEUX44,0.06798299716070057
36TAXTFZ,0.5262954987210536
UU9TWFLW,0.2551317911610477
DFPV2RWT,0.3621858741473177
BLCPX5ZA,0.31680764807515455
SBVUSXD2,0.9773579430837904
DYHPHZSB,0.07769992874769914
F3PCFODR,0.07327576609729367
TKW6AW9W,0.26874344864770416
4MVNAKFI,0.2561925054782653
AJUESK7G,0.17689791067272384
2XFM4UOZ,0.1742436693961509
HZFFMLY9,0.17536877088856306
8TX7FFMB,0.4373934884574762
YUZ7JQIC,0.36872663161243663
EEKKNVYB,0.25928849624638306
FDEYCZGN,0.3730969752225196
HVVTL3XM,0.24369682166624326
2ZFES8YF,0.4029336635522182
LDAY2SBJ,0.3186855429298346
UOJM8YZA,0.34608322909439637
3BOYTSWQ,0.5109802732369555
M3NSL7AV,0.12073904456050952
QTKQIZOH,0.4160292559566459
DAKMQVIK,0.09722703013100031
VMTMB6B5,0.311705862902515
HVU9PXP7,0.22749908495650484
MNEPSVMQ,0.1681468993389604
NQW7YQMY,0.2866315219824108
7SBV5FGU,0.43353047633134895
ANCRUKQV,0.43448052231969214
JNQPR6PW,0.9989602851761703
GRSU2FCZ,0.6087437554623499
LKRJ6REJ,0.17696171341199432
SWJFN7BX,0.5553806863087961
UX8GGXYE,0.0758858119435448
RHXHXJQD,0.16381050322309526
EUN2JCII,0.4957027233601513
D9W8CAH2,0.08208853637932671
WCIFQUFP,0.16488695235834552
ECL4AHSK,0.29627084904891
AV6LC57E,0.18299145891145252
QMBQRUMR,0.2724700554482289
ZSPSZHLZ,0.3250548861069492
HHEA3AWU,0.45463413890864074
PB627CBD,0.059297746475140946
9Y5HSPXW,0.4022178367688012
MVK7CHDM,0.1767140375283244
MASKGDIZ,0.18181058203626593
536CLANT,0.08206449946905245
5LDCLEJ7,0.4672281824758051
JPVKIUNU,0.2762376761136083
XQBNR76U,0.11969720891443185
DQH8IAZA,0.031100198162330873
GADT5HVZ,0.32509784487117566
LXVLJXNC,0.08362803397376342
PRX89JBA,0.3403931115195524
UEHA8OZS,0.463779079026848
AFPFVTFJ,0.06857843378581693
8DGMCQKU,0.3128307512510863
ITUZPHTI,0.17265268553161311
FDNNJ79H,0.24142648193972174
AKAC4VBX,0.4223795597005286
JFTFBGYC,0.03868720829173146
UT8YM9E6,0.19923190568003793
GSGMAWMY,0.22026598433326017
BHQVROXL,0.06811919106055186
S255RNFI,0.06699047337505297
JOYSNZV2,0.08003471567004382
FY8RPRVA,0.0956792095811284
9LXCX9G2,0.16140222848676103
AXUQR5WG,0.11968950963309735
JFAVZKMP,0.3472377961962911
TW5WYPBB,0.12656263095286424
5DNSP6DE,0.18303669868872802
867POWCW,0.38420659352834663
NH4CJ9MF,0.07436477648288113
4LVSSNCY,0.06798299716070057
A5YHARJJ,0.4738097528247037
Q9KFTP7Y,0.06639186494772484
D2LCWWWR,0.2196215736832709
6WORPTCX,0.296909017093394
BSWBQTSS,0.13488609482465197
BA9WBNRW,0.17695967151698053
MTSXZTUX,0.4171371595265129
MQZYU89Y,0.061168418015834905
L5OBGBMW,0.17657506591823902
5XMAHJ5T,0.027448151646605697
MVXJQNGW,0.5707867424739757
9SYJ3AG6,0.24230973614344667
XQSU49DR,0.4738097528247037
GAHR6G74,0.4524726577867765
W22Z3TF7,0.17370618283235917
8RYRK744,0.27843435386767046
IVPKBS8S,0.9990183234814518
KDZMTVOV,0.40455085291363424
3YQNUZPA,0.2896979913996465
ZFRRTEOD,0.08052500187461574
N8JNJZJY,0.1580284104507112
3QKEKPYV,0.07626931259794356
APRQE3MC,0.441661998802194
LIZ4TZEA,0.437821696501405
HBTQ7SET,0.6363499138626751
NYRTXDMC,0.16432132152082904
PXBEMKNU,0.15721750019605038
E2YR8XUB,0.9989602851761703
RCDGW2NQ,0.44823832233583305
JYHZWSNV,0.1885721256648634
D4YHMPDX,0.35960948094461603
HAYOHM7F,0.24059816637049075
NHHLQY9A,0.311067694858031
BXJVVULM,0.17544107662974764
6U6JERHX,0.2504317996785722
NXGQKXKK,0.4054008047731913
GYMHDYOI,0.2277142547114483
CJ4ONJCN,0.16396835008763766
EKOVNUJE,0.10067476130873602
E666JK3T,0.38674063219650856
V9MBSHJE,0.20635057329236828
QHDNGKTP,0.48034638610396757
MFJDHKPV,0.44676387348943936
94BIH8XU,0.1738735404927284
5H4BMOAO,0.3567153197465679
HNQ9R5AJ,0.06078602000449278
QEWYNKHV,0.026888389679215186
C2TTOIUI,0.9993317213424259
BRB8TDNP,0.040208244510256605
J4ZMHXCT,0.11315126112853187
LGGKVXEN,0.13826621009366807
FGOHRDTC,0.10180678738208992
J6ASRYDR,0.1744835708845303
EAB5SUCZ,0.12644489765516959
DHQHUCWF,0.48120225975888786
ZCPJ2WKC,0.13295621195438184
CNCPMGYQ,0.45816382811725187
MNL43YBZ,0.03495198667121492
SRUR58ED,0.09674715809687608
4GBCFSSC,0.3895449259183296
GSVNFJKR,0.40214674507804915
7HU2ZARV,0.4990791057545699
FTYF5NTD,0.3747549246375234
JDZT23PF,0.42808763685631146
FX7BUVBK,0.23118244637309715
CDYV2ZT9,0.050657862990219814
TG4IMRBY,0.07639868097586314
NXVZ4P5E,0.23315407569363011
ELGXACPF,0.04466959954610152
VNFHDFGQ,0.1101643330239567
7MYUKHV6,0.5225763777661879
L85JZD2F,0.06639186494772484
BCTSEU56,0.43175746999259923
JQMAGTGR,0.19591386845647402
IQNUGCGT,0.18065280278451873
MWEEO99D,0.16457838047943954
9WTKFVZX,0.06957855320540916
Y2GKABKT,0.35048528136106744
GB8YYXUG,0.06699047337505297
2VTVL4RS,0.4154556701415929
BYDZ9JZM,0.32341355268561606
ENBOEKN7,0.035396222932377486
XWJ8F3XB,0.5917087263058695
FI2TKURU,0.39794446510386294
927E6WDV,0.5311476791210296
KXW3YIS6,0.4792149557539266
PQAZQ6MZ,0.08884079490372897
D8IJWECD,0.06956132657120088
6AP2OA44,0.23164404362971913
DOF2VPUT,0.28795561973924955
6Q6GMQKG,0.474540572257134
YHQYWSVW,0.4567225611695477
ATRNDUUK,0.05808283599812773
FZZSQ8SD,0.08362803397376342
TVMPHIXO,0.03376944213186428
NLUNGKRQ,0.03451221380665047
4NLWMOZX,0.08684697183838096
JCXDYHPZ,0.20309402349124128
GXYWCNVZ,0.12879058869105836
NGXJSV8Q,0.24296316902917175
FQEFP5RM,0.07446067414575527
REKM7EYQ,0.08665835011981991
KZX6UPXX,0.39154923310773737
FFHWNXIW,0.35716568300985263
A2WCPSZY,0.0829793603067033
9YDJDWUS,0.3946237114464534
RIE6XPTP,0.39648849002594855
FCVSSBHB,0.07577902639337164
XKI3W3QW,0.42899130037755606
XRKB2RK4,0.20820990133731612
JUM82EWU,0.37205055608185655
CSPMWEBR,0.40352221776336705
MBQXXJSE,0.1586410748511688
DW5KRBD4,0.08568713555927956
BW7DLVAQ,0.46642910770295976
NRCS9XPU,0.06957095757146453
CZY69E9Z,0.5424627024404479
LVRQMM7I,0.05773138614925287
KSTVLKWS,0.3541395905484041
8U54DJ6U,0.11658002137314734
WXC9CWAC,0.44684573722345233
DRXP9HA5,0.15989932951308644
A2H5U8AA,0.0696004387290402
J3IHSTBD,0.08454289481141428
AZMAMB4C,0.08334510661363544
MJPLOIUR,0.25253066849426314
XEGSKIRO,0.36574501297239104
CJEMYXG3,0.11841499982917576
BEQETXVM,0.0730607388166282
NMZXEBDA,0.028189366518039882
WKRCG3OY,0.08684697183838096
M4ECNTSR,0.6219478790507014
6UTKXNZN,0.5316304815571338
JATGVNST,0.378675427506063
ZSANTHBN,0.9989602851761703
X3CEEKJV,0.41847046172094027
GAMMPUBV,0.5043720240846569
NZPKXPFP,0.3657745531960453
FHDLHHNW,0.12575155193274826
DJVSMREN,0.06797336616043692
GXPKSSSP,0.4511679152098589
GLUZYJQF,0.11136623751579686
EFWCCMS3,0.3362159059849922
EPPDR9AD,0.42596972800131655
FSQJXWBR,0.1738735404927284
HGTSEE5P,0.008201863039100641
7UQMRJZA,0.07311842183628528
NZLXGZEZ,0.06857843378581693
JUHHGAWB,0.07763513620756735
3H4LGVW9,0.08362803397376342
DHDAVGYN,0.3273000854100254
FCFCG39U,0.028464541674139678
EZ4OWPI2,0.3516399461220914
2GLGBSE2,0.2269144043853543
GQLPTPLL,0.1738735404927284
FX3U7HE5,0.08260069758883726
NOWI8BWX,0.20131105749528772
CCYMJNHK,0.2929331162088224
EFLOTHTM,0.1563478986567318
HB5QRA36,0.3885427880176279
XMVTRTQT,0.8086664305181973
OCZV3U79,0.16381050322309526
LXRLN2OJ,0.40868878602146275
8P6FBDSU,0.3316607907174108
8ZJQ4ZZS,0.1756112983487073
BNW4UGC3,0.13295621195438184
G6CYAEP8,0.1744835708845303
E2CQGSBL,0.24889424034471266
KB5LSZWR,0.8753910952420642
LFVPVEKG,0.21252135322365576
7HKMZJFS,0.07626931259794356
SN8RESJ8,0.08362803397376342
IDVEKK4B,0.0743571808489365
CCILCTMH,0.06956132657120088
7EFNKXB2,0.0810932849085121
L8EHMT6M,0.6189434643870925
VIUURZVK,0.8695227779869944
NRYIAIYH,0.22152141840513848
RS43PEAB,0.4838619396023146
H2QGPXOR,0.2243107173042823
D2A5NT8W,0.3573909993383368
H4BJTJ37,0.25655847410012045
RT2REQ7Z,0.2840506864893359
FN9UKWGD,0.11246161564283041
4TRTI5B4,0.1866797584083995
BPJE357T,0.5508841338976209
4THETBQ4,0.19943328229762472
75FMBX5V,0.2975551042655633
5Q96VFTP,0.3756465332389348
SANYZBQM,0.04466959954610152
U6ETYPBF,0.22611081584090117
BAVTH7AZ,0.47161442827219985
VQGGGE4K,0.06639186494772484
2LNT3AWU,0.09491373978042852
MZKUVQNM,0.16298093539323472
5JYDCQGM,0.025507338821744045
MCPE5AOY,0.061168418015834905
CRSF2D7J,0.2977634215470513
3NAHQMAR,0.06737475773310878
GKH2HUAY,0.3914304871653179
BSEECQCW,0.1762049370148165
FTFCYBCX,0.040208244510256605
KRPCY8GB,0.04318368411026273
BWHU5DNA,0.5541402167071829
D9BR34OF,0.17265268553161311
V66XG2DN,0.027238676869942274
FXN3RHTF,0.08200837764466663
HEDV7N74,0.28977431316113733
H6YB6FZY,0.03620854086829093
76THKMDT,0.43491486880256247
VX3KQFK6,0.3602741598091207
KVBWDCMM,0.08362803397376342
JZGN7DZ4,0.14603808647961838
U8DFMC2Y,0.3916525215596133
JAZVAWTA,0.07329171076534927
32BGEW68,0.0718910050287452
DQ4QSIDL,0.5242375857063333
JWMZVVTO,0.3294772200570189
BJTCRPGE,0.171496433661009
F2DVJEEK,0.29858388260850777
LSYHQRVQ,0.47237154103225965
L9CADVDY,0.061739922604129596
MFHRCBIV,0.3576197399560844
YWLAUTMB,0.8949093049831788
DLMWKFVB,0.13866356195729795
NVUUETSR,0.3473109201100443
POSGN6YA,0.07923942634213585
YEWGGKAN,0.35302400521201543
S3UNS3NH,0.44927180081826357
D8YZ2QKB,0.22004282018109106
6AZWTYG3,0.5133955231081558
MHBU84ME,0.05877144064492634
MN32KR5X,0.11433252393927054
QUGAUH3D,0.03647302288974007
VF2ZYRPG,0.42376413725412815
IPUNTAPJ,0.0879645922498922
RW5MSURG,0.4044323738063541
52BYVQPT,0.47025822269010115
OB2HQYP9,0.06639186494772484
VMNKNXZY,0.08454289481141428
BAOFASBX,0.21351827540407592
AAQF6APU,0.12831801460305262
MAZKVKWK,0.49576269791546623
KHNHIIVG,0.36423666568983054
FVNGBASU,0.17265268553161311
2M6Z7SEC,0.3273000854100254
BZHZNJGG,0.28091137808649896
KPQRKFHR,0.05808283599812773
UKZDAXOL,0.42461558479454375
37YKI9JH,0.0757812776411911
Z2HCYLPF,0.12782359470309163
272UYMA8,0.3986561416354726
JTSYBJKN,0.08143649291832313
LBPT5YRR,0.18580435356905894
EYL4ET87,0.23675795891259982
BJFEDJMK,0.5169255077549358
OAQ9UFZG,0.36775426433213926
JKENF3HO,0.2933570920548879
CUKX6P82,0.11650478003683151
KRJHGEWR,0.9989602851761703
EAEBJRWN,0.410996652481921
D9GCZM3G,0.0730607388166282
8E2YUVA2,0.2525567243796512
AA7FVWO6,0.10650163794584251
GXVGYNF4,0.3239572649139606
TEYJWJD3,0.07007478794992292
PKG2JACM,0.3644470090506572
PGFAUIPH,0.34741567995674416
GEUS5XW4,0.05921965967860471
AYCBBJCY,0.955408182786288
ZJDIRAJD,0.3206553482421869
Q8NWNVAV,0.27855414732722295
VKQXDFWE,0.3916525215596133
ZFH73JDK,0.09370539447368334
HGSFUKDP,0.5838331618065948
EZR9BHKO,0.16977882891030555
4PFP8Y3P,0.10078347528540096
BKTSFNIV,0.28630712264161806
DOFZDMWF,0.030357426487544685
PQKZKBNT,0.405755734502256
2CALKHXP,0.07386854173836736
HLCU8K3Y,0.14078702573717788
SRRF3KHF,0.386565182314644
H8EZUMJL,0.445255993774901
STMSQUME,0.6094328624441012
VKMGE3XQ,0.2821609606681952
4LRFB9WP,0.3860941435895132
8NPAEDU2,0.586087303321956
KCSJUTED,0.24500099997306485
Z3FLTPUL,0.07270774993901882
GBWKGT3W,0.06858602941976157
WFSOQWZP,0.11300138174487584
C3LMTLMF,0.35910735948358324
FYORVKCO,0.028464541674139678
OGYF3QRC,0.07080199464315773
IZT5HM85,0.025113769101094065
2QPXSZ8B,0.29129122761922827
7NUPSA6P,0.3308141455347878
GB4ZBFDY,0.31158085752153475
FDWZKKHS,0.07626931259794356
DYCSHIG6,0.05992142228984889
GIZSD6EG,0.2854811417860023
A4DXEUVE,0.10010931913585383
5SXQZ3AC,0.30105986971184856
CVEZIB7V,0.3891834710270878
H37AEYOC,0.06639186494772484
GV4M5HA9,0.506551368808051
AYNMMIJJ,0.08684697183838096
J4ORANCA,0.0733138819197406
VRQQZDTD,0.8835666261078851
JR7KGCQR,0.7544340776785162
9TMN9YF4,0.07577902639337164
UYUMGKB2,0.3403826849861615
RGJQNIAG,0.45134043909607524
RUKEH5SO,0.23653337636853594
3NI6SLPY,0.08376030196943499
DYUWATQD,0.21728201569199207
DZQTSHWI,0.48325410438556027
C4LUMYNF,0.9989602851761703
TCNKPERW,0.13585833098132288
9RNLKDOV,0.08265681941322307
JTZ8KS3L,0.9989602851761703
KRVDTFXT,0.05808283599812773
CIEGIYUF,0.44328418109127077
CBEW6FOL,0.18082016044488797
DGRWUX5E,0.17470015777490866
DZRAEENZ,0.07779582641057328
C4SPMHBY,0.07621863504925738
E2AGYYYX,0.10036745492037069
KW7UZSBJ,0.9989602851761703
M9HXXQ9C,0.07256450407211444
IJBYCXKB,0.3533362005647117
KEAWNVZY,0.08684697183838096
6HSTQN93,0.06639186494772484
FMKMVHO9,0.5242375857063333
VKWOGAPL,0.3394985138912528
DTTOAJKW,0.4034110747299435
GO4MCEZP,0.07305314318268356
O8VHGWJG,0.27843435386767046
WKTB3BKQ,0.08665835011981991
LSFVRVE5,0.09674715809687608
JWU5N9CV,0.06639186494772484
WR5CMBWC,0.06020743916957762
EFRK4AQ6,0.36218617290983823
HJPEWYYG,0.11155369664263334
HTNFO9QK,0.07989699532388642
5F7PUZYP,0.3403931115195524
VN4DPZVC,0.06956132657120088
JLGXJBAP,0.16792409005997513
FBVOMVJT,0.22926967689788555
ZMKDPMKE,0.08362803397376342
H6NZE9GY,0.299775890365817
5VKEYQSA,0.06639186494772484
YXCUDFUY,0.0986689151318795
NGIPN5TT,0.22997085549840737
MCUX5WZE,0.08080296084684682
UKU283JS,0.07923942634213585
AJEPAPK9,0.35804217816852785
32GVMULG,0.38595037916330993
GAII8COJ,0.1668422067089452
ZY5URSPE,0.3399390545733206
MJT8TGAZ,0.21489285529759422
YWIEUMQE,0.061168418015834905
PSBDT9XT,0.0851114097438143
BSXGRHQW,0.3065024883298406
F2LFRVKY,0.5447399240674136
EFCF66R6,0.06738438873337242
L2XWOBJG,0.07007478794992292
HGQEORGQ,0.22292807945030643
SERCPFOB,0.4324099025838056
JHG2EJIC,0.451324505384203
5ZSRVDDK,0.3860941435895132
PPD5ZUXN,0.4588830453806099
ENKYVBR6,0.46498784075525545
O3SCQMG2,0.3654934281913203
F9USQDAW,0.08362803397376342
TPQT3K5I,0.14922247271485206
KHBZPKB4,0.35390078226291033
DDUIWUH7,0.2826431027603098
WBDGAGJN,0.08081869977506088
BHPUIDNX,0.022473740348213284
WHMJ6RA9,0.02494757685435354
AR8VK7SD,0.23874306114232352
KQLYYP7N,0.2909808624430533
BDX3PICV,0.29991063402554413
PQCZEU3E,0.40484215333858165
8AMMGSHL,0.25082791518798475
39QFXLCG,0.47025822269010115
ABB29P2E,0.14447017257727063
4DZROA3G,0.07007478794992292
TMZQ7JSF,0.07277749598646088
UKPGMEBX,0.3212299820252243
HGPFCKYR,0.07327576609729367
8OQVEAGY,0.02494757685435354
AVE9RSYV,0.2999342597971978
FPCZMAJR,0.06639186494772484
2KWQSWHS,0.07577307785342982
ETOW8XNF,0.27843435386767046
HC9XYCIZ,0.1767140375283244
UFUSWYEL,0.3689966297685333
YORFT5K2,0.5948191523139371
TD45WCAH,0.07926346325241011
4AJLLH6W,0.1823435638455075
FSKSMDFV,0.05773138614925287
J9NQ9ZQU,0.1904345453282985
RPSBZHEV,0.3946237114464534
FXH3M8RN,0.24823959224991077
8CNHNFEE,0.31388599363049796
FZGVSQAR,0.30491622175801225
DHNZMSIT,0.47020265964038044
TGWGHQFH,0.40736238546710235
BW9DFFQM,0.5605518568303298
MP95AYHS,0.07328336173123828
NTZRDSEK,0.40214674507804915
SWNJSJXB,0.33591112233007037
SXXK38GJ,0.14190454472008313
UMHEKXSW,0.1828676326881835
ABJP4RFW,0.07720964254312722
OMNQQNY9,0.266946271705302
AUXNTQII,0.06798299716070057
INJWEOSJ,0.6208278652659163
8S5PZAPP,0.023448131432332202
ZZWHGH86,0.07642892470411301
Z6T3WUD4,0.06737475773310878
QEMQBMB3,0.2857878042180618
6RWU8NJN,0.09221531313866746
HZXBJVHB,0.18310912657441422
NQ9AHOOW,0.06517695447071162
LGA94TMU,0.49854978705159103
FYUIKMLS,0.17018397906810917
L9QOYMPZ,0.09784253622390962
KBE5VYM3,0.3301662659934147
LJBMUBBA,0.06871779948788001
M9MHMWR9,0.5019567742134565
84DC6UOX,0.29920988130162407
Z9D5XTRK,0.5019567742134565
BH4ESSJE,0.36291673622609805
9B9OMEXG,0.15093325153433515
B79D7IZ3,0.3399714850994536
EAMPNKZB,0.035396222932377486
E5CJYAKC,0.17060168481290305
LDQSPEUZ,0.4360701163788396
996FWWMA,0.1331921410345683
FFUNZBAK,0.07436477648288113
YBFPFPRC,0.14090322719702647
Y5GNV928,0.5100191407137373
7TOZNYLE,0.027448151646605697
NSZ9QWNV,0.5227861089130843
TKNBMPH5,0.4826537798043038
AGH3EIRN,0.1668054574407121
B24L2PK6,0.30149763960252984
HBFCSK2O,0.575492729350537
NUFMNBFM,0.28877784552593777
CDXYCZNU,0.5465561769724436
LV2UQCSD,0.07328336173123828
CRECGIZ9,0.15872039916972497
HOSIQEHO,0.163744557691478
WADYHQJT,0.34776497705627607
CWTQBQVP,0.23164404362971913
7TNHNHF8,0.08052500187461574
AUD7NUTN,0.2527555615492131
CIQB5ISW,0.020928091782277482
E6HLMKPC,0.20243901205731044
46KRKRKT,0.5506061978170266
CXD9A3NW,0.5959481872985417
GX5UAQXX,0.40552607240653626
BWAC4YHV,0.2549477689778745
DHDH5UPY,0.28243975338186467
DHOPQVG8,0.20769794178007625
XTHGLDEN,0.13103606990906183
ATATTDQW,0.0880753251030291
CHVFJYCT,0.09625873041792457
DQH5IASY,0.9996273326120468
E6KKBLDK,0.3117675404849871
VVSQ6YXH,0.017227418877789544
M7BQ9JD4,0.32143829930671225
LHLUH2HP,0.3711318135316381
8SMZSUMZ,0.36831777529922455
JXXMTDEZ,0.07769992874769914
SNXICRIA,0.3654934281913203
2ZDIG83H,0.08684697183838096
EKQ4JRG5,0.07769992874769914
ZYRD64XD,0.7530016672616386
EUCNMQIJ,0.15318462569490418
PB4CKJL3,0.08292731146994292
GK8KUKBV,0.08265681941322307
MHGPJXGG,0.08362803397376342
4HFPTNKW,0.0851114097438143
LMVKWSVL,0.2786183760508437
MMUYL36K,0.09636217296950718
CRTVFZ2T,0.46159707728368915
KQXNQF6T,0.25632252128147526
QTCUVUHL,0.45652504799954985
8K22EB9I,0.48354493597681436
7IHDPARC,0.09331069126570102
TFJIPQWE,0.5355022205002172
37RMFRN2,0.08143649291832313
EEWZANYE,0.20443029238893687
CKFSGZRK,0.05894629662626608
HFKNOXUD,0.36800584911321
LM6MRMNT,0.03130440355208786
G3KKUJCE,0.0851114097438143
M7IBHZG2,0.03566070495382662
ZL4TZX6T,0.030825023006231078
GME4M5UV,0.21986101409220282
SDSEOWIK,0.2376650871839378
CQT3RGRT,0.2621372873743104
APXECKMG,0.19938213126983811
GLY6H6RK,0.45328887629520115
FTBFASUA,0.17387880405432327
UDGGXUCE,0.200015710311437
C89GCDFA,0.1621374647347205
PK7WN36B,0.18071064122225697
8JEB7QEP,0.11398749806232977
2JDSTUUU,0.23343338314110662
CDIVVHYB,0.24007058442432228
WSIISZKT,0.28691853364653425
JDSSHYNK,0.1372411842506453
DRWWGZDW,0.07923942634213585
J7NJ3NOP,0.02494757685435354
EEI5LNPT,0.6168273288326777
8M8AYSPH,0.22329289866506635
CMTWNDMC,0.13558322891865107
K9MD2KOP,0.40679040205843064
4MRAUZCQ,0.055685858627219184
Q4DLOKWC,0.1478782795799684
SMZZLPPU,0.4165415503841746
6QCEHS2Z,0.07626931259794356
6TMBTHE3,0.08700737658728142
MT9P4CTX,0.474935811305936
9KX5VMA2,0.2331431814803488
EDVWVYJB,0.16854022821811596
TRXFPFUI,0.999279420087196
QJ4V2HLU,0.3316607907174108
ZTQBG3EH,0.3323498366538066
PYMST8WP,0.621588092486266
NRC8FLN7,0.35048528136106744
4BKKDKV8,0.06238332849284811
YVEKMJ6Y,0.192448797671322
6FMK22NH,0.07626931259794356
MW4W8RKD,0.19279136827141413
XM3SGVBM,0.29894363905172366
HXYCYERV,0.45800088286302554
CDVSHKZH,0.17445518483424644
MPHTSQSN,0.12713454314087103
AVBPZ4PV,0.8784237689650279
9HGWJ7EA,0.02673320362594145
O454QKWZ,0.08454289481141428
IT5REM22,0.10036745492037069
4YTRJTG4,0.13941943325073905
GH4QOKWQ,0.36291673622609805
DNFER9WG,0.08884079490372897
GLZEBPGG,0.13563369457906305
ME6ALRZE,0.336424284993574
PWITABDP,0.17560727420516037
OK4GKUE3,0.22146234267368445
HCQPDTMH,0.051566670610063856
EWXRJPPE,0.08454289481141428
JVVMYEL8,0.07799245920882399
6DEL39UY,0.15386939628245164
EG6YXKGA,0.07603364245523739
FPAJ3EMI,0.36668556321657436
E9ILBWG6,0.06639186494772484
DLHRUKXJ,0.24077096160051034
N9UESCQW,0.02890431453870413
JMXJNVMD,0.39727778098323174
6YRN7MNC,0.607074986367524
GSB8VL7K,0.030357426487544685
CDTCGYZK,0.5296924759542827
ZBDWSZXX,0.31623848279909367
AAPQTQHQ,0.12822097654806597
2MO6X9RL,0.3998039756669822
AK7BZ595,0.7530016672616386
8ISIN8D5,0.28716920075840247
C5KCZQXR,0.03376944213186428
LJD5W6W4,0.4057196027987479
DTWV89DS,0.49966910180928836
D3XOYBCO,0.20327348255497305
PKPSEG8E,0.1035606988843512
JQXQZGBK,0.24077096160051034
K5HKLWBA,0.10567525903787263
KW9CAXYJ,0.08025018484266086
DVE7IALH,0.11346940131538541
5RFDCCA5,0.10416386054580881
H5VTFVOP,0.07989699532388642
EXVARX9A,0.13558322891865107
9GGK6ETW,0.48262194291579197
7EHRNUNT,0.1500196179056336
SEM6MDBS,0.07080959027710236
G2WFESUE,0.29963215599809223
CN5CNOJ2,0.03376944213186428
7YPVSSEF,0.1473805423738541
C4EOA3KU,0.07929962874400007
KANRD7EU,0.36218617290983823
9ZAHD9PA,0.0931411876882678
JUL7RGTQ,0.38143193075052645
5G86MWVU,0.02696350171384248
7RQ5M9FZ,0.200015710311437
DEZHWRJY,0.07328336173123828
BRYBZH6V,0.48547106453864164
MG4MHBVG,0.06956132657120088
9TMJ3TCO,0.12713454314087103
KENCRSQS,0.03376944213186428
L3SJDTDR,0.07590244623134938
QGCQ9JNP,0.345690107789566
3LAVPM5H,0.3291262145111199
FX4WJSKB,0.1902072935567306
J7VCP37H,0.4659644596280736
UMVSYQJ4,0.15619752509779403
MSMDGC8J,0.5313067778425625
86BQCY9E,0.47835313813603825
CGRGTFMO,0.16853412045177701
FLQTUPDN,0.3267125184307795
BSRKS66J,0.08143986271226661
FCHNXDLV,0.13295621195438184
LA45KHHB,0.07639868097586314
HFQJPTBI,0.10972606015383304
MUXG4UNJ,0.16497457208779492
6F6OFSEC,0.06699047337505297
XNT2YQPH,0.1024930620745765
QKHU5HUR,0.08003471567004382
4GOQSNDN,0.27605468992187576
DDNEMBYU,0.040208244510256605
AAUKXTSR,0.45479072908298485
QBDCKBMI,0.2400279621595387
AAAVNRJ6,0.2961379245402444
YUDJKOB9,0.33209525898152686
NBLU7TAU,0.18959577132877076
R3YVUZRP,0.11246161564283041
QGUINWWG,0.051677322172342464
AN9K6GAE,0.23609079803326627
CNY2N8TK,0.24578035815251015
ERY7QQXD,0.035396222932377486
U8RX8LHQ,0.08530003146237534
TCMXC3VJ,0.06772527570223241
6YWEJJ5M,0.16677707139042824
VPJMUHBX,0.0746409855531008
MAC8MTDV,0.1508448477473014
LTQFNYD3,0.2668758134429994
DHT74FFF,0.07731354181351399
G64YYQNJ,0.2656544438930136
M78NZNSU,0.16298546794610533
EDY33V3G,0.2486985335298682
UOANEKDR,0.11334640762181661
PZVGTTAF,0.1740763117357817
4S5R6DKP,0.40849888018482766
BWVXDUHD,0.4812434166399826
S6RQFI6C,0.18021013005308603
M6JPDBXI,0.24716161829152505
7EB6RWXY,0.1958428257034018
C8UDX6VB,0.2960342206606143
SZS8XQUZ,0.16883871242834783
MQBQWXUA,0.1344161851780779
DCKQSKOO,0.030357426487544685
JPRFEFIF,0.23653337636853594
UTJCKDRW,0.1137082880531735
XD9DMYUZ,0.9989602851761703
S2GRACYW,0.06957095757146453
TQFQKCP3,0.766337780363315
ZPVNRTEY,0.02778988021538602
B6Q9E2QU,0.473768595943609
MUJAXWVS,0.21992713807611355
8SVJKN3Q,0.08665835011981991
DEWSSDJC,0.08590319312383297
UX4RFKWC,0.4507054569780406
99JCFSVY,0.07769992874769914
M4TFC4MS,0.49671734225758757
SXKZ7PR7,0.36218617290983823
KCGCO8YY,0.43111752318749896
3MHKVMY4,0.08530003146237534
YOOTKDQ3,0.4302452780975001
ECEMTC5F,0.41307242943183403
SXPNVR4N,0.07019904715636835
KDKYWFK8,0.1557507472957808
FFYWUMQT,0.5822386634327726
BS8NG4WW,0.03332966926729983
JSA8BEMC,0.07328336173123828
E9J3GPLT,0.38204001547291033
KWB4C9R3,0.0719073372911919
IN3KPFGA,0.38473544467923837
ZLNTPH7S,0.08052500187461574
CZVVGDGJ,0.16274749512652237
